-14.7775,-0.697388
-14.7775,-0.643689
-14.7775,-0.536291
-14.7775,-0.482592
-14.7775,-0.428893
-14.7775,-0.375194
-14.7775,-0.321495
-14.7775,-0.267796
-14.7775,-0.214097
-14.7238,-0.160399
-14.7238,-0.160399
-14.7238,-0.1067
-14.7238,-0.0530006
-14.6701,0.000698329
-14.6701,0.0543973
-14.6701,0.108096
-14.6164,0.161795
-14.6164,0.215494
-14.6164,0.269193
-14.5627,0.322892
-14.5627,0.376591
-14.5627,0.43029
-14.509,0.483989
-14.509,0.537688
-14.509,0.537688
-14.509,0.591387
-14.4553,0.645086
-14.4553,0.698785
-14.4016,0.752484
-14.4016,0.806183
-14.3479,0.91358
-14.3479,0.967279
-14.2942,1.02098
-14.2942,1.07468
-14.2405,1.12838
-14.1868,1.18208
-14.1868,1.23577
-14.1331,1.28947
-14.1331,1.28947
-14.0794,1.34317
-14.0794,1.39687
-14.0258,1.45057
-13.9721,1.50427
-13.9721,1.55797
-13.9184,1.61167
-13.8647,1.66537
-13.8647,1.71906
-13.811,1.77276
-13.7573,1.82646
-13.7036,1.88016
-13.6499,1.93386
-13.6499,1.98756
-13.5962,2.04126
-13.5425,2.09496
-13.4888,2.09496
-13.4351,2.14866
-13.4351,2.20236
-13.3814,2.25605
-13.3277,2.30975
-13.3277,2.30975
-13.274,2.36345
-13.2203,2.41715
-13.2203,2.41715
-13.1666,2.47085
-13.1129,2.52455
-13.0592,2.57825
-13.0055,2.63195
-12.9518,2.68565
-12.8981,2.73934
-12.8444,2.79304
-12.7907,2.84674
-12.737,2.90044
-12.6296,2.95414
-12.5759,2.95414
-12.5222,3.00784
-12.4685,3.06154
-12.3611,3.11524
-12.3074,3.16894
-12.2537,3.22264
-12.2,3.27633
-12.1463,3.33003
-12.0389,3.38373
-11.9852,3.43743
-11.9315,3.49113
-11.8778,3.54483
-11.7704,3.54483
-11.7167,3.59853
-11.663,3.65223
-11.6093,3.70593
-11.5556,3.75963
-11.5019,3.75963
-11.3945,3.81332
-11.3408,3.86702
-11.2334,3.92072
-11.126,3.97442
-11.0723,4.02812
-10.9649,4.02812
-10.9112,4.08182
-10.8038,4.13552
-10.6964,4.18922
-10.6427,4.18922
-10.5353,4.24292
-10.4279,4.29661
-10.3205,4.29661
-10.2131,4.35031
-10.1057,4.40401
-9.99833,4.45771
-9.94463,4.45771
-9.78353,4.51141
-9.67614,4.56511
-9.56874,4.61881
-9.46134,4.61881
-9.40764,4.67251
-9.30024,4.72621
-9.19285,4.72621
-9.08545,4.77991
-8.97805,4.8336
-8.87065,4.8336
-8.76325,4.8873
-8.60216,4.941
-8.49476,4.941
-8.33366,4.9947
-8.17256,5.0484
-8.06517,5.1021
-7.90407,5.1021
-7.74297,5.1558
-7.58188,5.2095
-7.36708,5.2632
-7.20598,5.3169
-7.04489,5.37059
-6.93749,5.37059
-6.77639,5.42429
-6.61529,5.47799
-6.4542,5.53169
-6.2931,5.53169
-6.132,5.58539
-5.97091,5.58539
-5.80981,5.63909
-5.64871,5.63909
-5.48762,5.69279
-5.38022,5.74649
-5.21912,5.74649
-5.05803,5.80019
-4.95063,5.80019
-4.78953,5.85388
-4.68213,5.90758
-4.52104,5.90758
-4.41364,5.90758
-4.30624,5.96128
-4.19884,5.96128
-4.09144,6.01498
-3.98405,6.01498
-3.87665,6.06868
-3.82295,6.06868
-3.71555,6.06868
-3.60815,6.12238
-3.55445,6.12238
-3.44706,6.12238
-3.33966,6.17608
-3.28596,6.17608
-3.17856,6.17608
-3.12486,6.17608
-3.01747,6.22978
-2.96377,6.22978
-2.85637,6.22978
-2.80267,6.28348
-2.74897,6.28348
-2.64157,6.28348
-2.58787,6.28348
-2.53417,6.28348
-2.48048,6.28348
-2.37308,6.33717
-2.31938,6.33717
-2.26568,6.33717
-2.21198,6.33717
-2.10458,6.33717
-2.05088,6.33717
-1.99718,6.39087
-1.88979,6.39087
-1.83609,6.39087
-1.78239,6.39087
-1.72869,6.39087
-1.67499,6.39087
-1.56759,6.39087
-1.51389,6.44457
-1.4602,6.44457
-1.4065,6.44457
-1.3528,6.44457
-1.2991,6.44457
-1.2454,6.44457
-1.1917,6.44457
-1.138,6.44457
-1.0843,6.44457
-1.0306,6.49827
-0.976905,6.49827
-0.923206,6.49827
-0.923206,6.49827
-0.869507,6.49827
-0.815808,6.49827
-0.762109,6.55197
-0.70841,6.55197
-0.654711,6.55197
-0.601012,6.55197
-0.547313,6.55197
-0.493614,6.55197
-0.493614,6.55197
-0.439915,6.55197
-0.386216,6.55197
-0.332518,6.60567
-0.278819,6.60567
-0.22512,6.60567
-0.171421,6.60567
-0.171421,6.60567
-0.117722,6.60567
-0.0640228,6.65937
-0.0640228,6.65937
-0.0103238,6.65937
0.0433751,6.65937
0.0970741,6.65937
0.150773,6.65937
0.204472,6.65937
0.258171,6.71307
0.258171,6.71307
0.31187,6.71307
0.419268,6.71307
0.419268,6.71307
0.472967,6.76677
0.526666,6.76677
0.580365,6.76677
0.634064,6.76677
0.687763,6.76677
0.741462,6.76677
0.79516,6.76677
0.79516,6.76677
0.848859,6.76677
0.902558,6.76677
0.956257,6.76677
0.00996,6.76677
0.06366,6.76677
0.11735,6.76677
0.17105,6.76677
0.22475,6.76677
0.22475,6.76677
0.27845,6.76677
0.33215,6.76677
0.38585,6.76677
0.43955,6.76677
0.43955,6.76677
0.49325,6.76677
0.49325,6.76677
0.54695,6.76677
0.60064,6.76677
0.65434,6.76677
0.65434,6.76677
0.70804,6.76677
0.76174,6.76677
0.81544,6.76677
0.81544,6.76677
0.86914,6.82047
0.92284,6.82047
0.97654,6.82047
0.97654,6.82047
0.03024,6.82047
0.08394,6.82047
0.08394,6.82047
0.13763,6.82047
0.19133,6.82047
0.19133,6.82047
0.24503,6.82047
0.29873,6.82047
0.35243,6.82047
0.35243,6.82047
0.40613,6.82047
0.40613,6.82047
0.45983,6.82047
0.45983,6.82047
0.51353,6.82047
0.51353,6.82047
0.56723,6.82047
0.62092,6.82047
0.62092,6.82047
0.67462,6.76677
0.72832,6.76677
0.72832,6.76677
0.78202,6.76677
0.83572,6.76677
0.88942,6.71307
0.94312,6.71307
0.94312,6.65937
0.99682,6.65937
0.05052,6.65937
0.10422,6.65937
0.10422,6.60567
0.15791,6.60567
0.21161,6.60567
0.21161,6.60567
0.26531,6.55197
0.31901,6.55197
0.31901,6.55197
0.37271,6.55197
0.37271,6.49827
0.42641,6.49827
0.42641,6.49827
0.48011,6.49827
0.48011,6.44457
0.53381,6.44457
0.58751,6.44457
0.58751,6.39087
0.6412,6.39087
0.6949,6.33717
0.6949,6.33717
0.7486,6.33717
0.8023,6.33717
0.8023,6.28348
0.856,6.28348
0.856,6.22978
0.9097,6.22978
0.9097,6.22978
0.9634,6.17608
0.9634,6.17608
0.0171,6.12238
0.0171,6.12238
0.0708,6.12238
0.0708,6.06868
0.1245,6.06868
0.1245,6.06868
0.1245,6.01498
0.17819,6.01498
0.17819,5.96128
0.17819,5.96128
0.23189,5.90758
0.28559,5.90758
0.28559,5.85388
0.33929,5.85388
0.33929,5.80019
0.39299,5.74649
0.39299,5.74649
0.44669,5.69279
0.44669,5.63909
0.50039,5.58539
0.55409,5.53169
0.55409,5.53169
0.60779,5.47799
0.66149,5.42429
0.71518,5.37059
0.71518,5.3169
0.76888,5.2632
0.82258,5.2632
0.82258,5.2095
0.87628,5.1558
0.87628,5.1021
0.92998,5.0484
0.92998,4.9947
0.98368,4.941
0.98368,4.8873
0.03738,4.8336
0.03738,4.77991
0.09108,4.67251
0.09108,4.61881
0.14478,4.56511
0.14478,4.51141
0.14478,4.45771
0.19847,4.40401
0.19847,4.35031
0.25217,4.29661
0.25217,4.24292
0.30587,4.13552
0.30587,4.08182
0.30587,3.97442
0.35957,3.86702
0.35957,3.75963
0.35957,3.70593
0.41327,3.59853
0.41327,3.49113
0.41327,3.43743
0.41327,3.33003
0.41327,3.22264
0.46697,3.16894
0.46697,3.06154
0.46697,3.00784
0.46697,2.90044
0.46697,2.84674
0.46697,2.73934
0.52067,2.68565
0.52067,2.57825
0.52067,2.52455
0.52067,2.41715
0.52067,2.30975
0.52067,2.25605
0.52067,2.14866
0.52067,2.09496
0.52067,2.04126
0.52067,1.93386
0.52067,1.88016
0.52067,1.82646
0.52067,1.71906
0.52067,1.66537
0.52067,1.55797
0.52067,1.50427
0.52067,1.45057
0.52067,1.34317
0.52067,1.28947
0.52067,1.23577
0.52067,1.12838
0.52067,1.07468
0.52067,0.967279
0.52067,0.91358
0.52067,0.859882
0.52067,0.752484
0.46697,0.698785
0.46697,0.645086
0.46697,0.591387
0.46697,0.537688
0.46697,0.483989
0.41327,0.43029
0.41327,0.376591
0.41327,0.269193
0.41327,0.215494
0.35957,0.161795
0.35957,0.108096
0.35957,0.0543973
0.35957,0.000698329
0.35957,-0.1067
0.30587,-0.160399
0.30587,-0.214097
0.30587,-0.267796
0.30587,-0.321495
0.25217,-0.375194
0.25217,-0.428893
0.25217,-0.482592
0.19847,-0.58999
0.19847,-0.643689
0.19847,-0.697388
0.14478,-0.751087
0.14478,-0.804786
0.14478,-0.858485
0.14478,-0.912184
0.09108,-0.965883
0.09108,-1.01958
0.03738,-1.07328
0.03738,-1.12698
0.03738,-1.18068
0.03738,-1.23438
0.98368,-1.28808
0.98368,-1.34178
0.92998,-1.44917
0.92998,-1.50287
0.87628,-1.55657
0.87628,-1.61027
0.82258,-1.66397
0.82258,-1.71767
0.76888,-1.77137
0.76888,-1.82507
0.71518,-1.87876
0.71518,-1.93246
0.66149,-1.98616
0.66149,-2.03986
0.60779,-2.09356
0.60779,-2.14726
0.60779,-2.14726
0.55409,-2.20096
0.55409,-2.25466
0.55409,-2.25466
0.50039,-2.30836
0.50039,-2.30836
0.50039,-2.36206
0.44669,-2.41575
0.44669,-2.41575
0.44669,-2.46945
0.39299,-2.52315
0.39299,-2.52315
0.33929,-2.57685
0.33929,-2.57685
0.33929,-2.63055
0.28559,-2.68425
0.28559,-2.68425
0.28559,-2.73795
0.23189,-2.79165
0.17819,-2.79165
0.17819,-2.84535
0.1245,-2.84535
0.1245,-2.89904
0.0708,-2.95274
0.0171,-3.00644
0.0171,-3.00644
0.9634,-3.06014
0.9097,-3.11384
0.9097,-3.16754
0.856,-3.22124
0.8023,-3.22124
0.7486,-3.27494
0.7486,-3.32864
0.6949,-3.38234
0.6412,-3.38234
0.58751,-3.43603
0.58751,-3.48973
0.53381,-3.48973
0.48011,-3.54343
0.42641,-3.54343
0.42641,-3.59713
0.37271,-3.65083
0.31901,-3.65083
0.26531,-3.70453
0.26531,-3.75823
0.21161,-3.75823
0.15791,-3.81193
0.10422,-3.86563
0.10422,-3.86563
0.05052,-3.91932
0.99682,-3.91932
0.94312,-3.97302
0.94312,-3.97302
0.88942,-4.02672
0.83572,-4.02672
0.78202,-4.08042
0.72832,-4.13412
0.67462,-4.13412
0.67462,-4.18782
0.56723,-4.24152
0.56723,-4.29522
0.51353,-4.29522
0.45983,-4.34892
0.40613,-4.40262
0.35243,-4.40262
0.29873,-4.45631
0.24503,-4.51001
0.19133,-4.51001
0.13763,-4.56371
0.08394,-4.61741
0.03024,-4.67111
0.97654,-4.67111
0.92284,-4.72481
0.86914,-4.77851
0.81544,-4.77851
0.76174,-4.83221
0.70804,-4.88591
0.65434,-4.88591
0.60064,-4.93961
0.54695,-4.93961
0.49325,-4.9933
0.43955,-5.047
0.38585,-5.047
0.33215,-5.1007
0.27845,-5.1007
0.22475,-5.1544
0.17105,-5.2081
0.11735,-5.2081
0.06366,-5.2618
0.00996,-5.2618
0.956257,-5.3155
0.956257,-5.3155
0.902558,-5.3155
0.848859,-5.3692
0.79516,-5.4229
0.741462,-5.4229
0.687763,-5.47659
0.634064,-5.47659
0.580365,-5.53029
0.526666,-5.53029
0.472967,-5.53029
0.419268,-5.58399
0.365569,-5.58399
0.31187,-5.63769
0.258171,-5.63769
0.204472,-5.69139
0.0970741,-5.69139
0.0433751,-5.74509
-0.0103238,-5.74509
-0.0640228,-5.79879
-0.117722,-5.85249
-0.171421,-5.85249
-0.22512,-5.90619
-0.278819,-5.90619
-0.332518,-5.95989
-0.439915,-5.95989
-0.493614,-6.01358
-0.547313,-6.06728
-0.601012,-6.06728
-0.654711,-6.12098
-0.70841,-6.12098
-0.762109,-6.17468
-0.815808,-6.17468
-0.869507,-6.22838
-0.923206,-6.28208
-0.976905,-6.28208
-1.0306,-6.28208
-1.0306,-6.33578
-1.0843,-6.38948
-1.138,-6.38948
-1.1917,-6.44318
-1.2454,-6.44318
-1.2454,-6.44318
-1.2991,-6.49687
-1.3528,-6.55057
-1.4065,-6.55057
-1.4602,-6.60427
-1.51389,-6.60427
-1.56759,-6.65797
-1.56759,-6.65797
-1.62129,-6.71167
-1.67499,-6.71167
-1.72869,-6.76537
-1.78239,-6.76537
-1.83609,-6.81907
-1.88979,-6.87277
-1.94349,-6.87277
-1.99718,-6.92647
-2.05088,-6.92647
-2.10458,-6.98017
-2.15828,-7.03386
-2.21198,-7.03386
-2.26568,-7.08756
-2.31938,-7.08756
-2.37308,-7.14126
-2.37308,-7.14126
-2.42678,-7.19496
-2.48048,-7.19496
-2.53417,-7.24866
-2.58787,-7.24866
-2.64157,-7.30236
-2.69527,-7.35606
-2.74897,-7.40976
-2.80267,-7.40976
-2.85637,-7.46346
-2.91007,-7.51716
-2.96377,-7.57085
-3.01747,-7.57085
-3.07116,-7.62455
-3.12486,-7.62455
-3.17856,-7.67825
-3.23226,-7.73195
-3.28596,-7.73195
-3.33966,-7.78565
-3.39336,-7.83935
-3.44706,-7.83935
-3.50076,-7.89305
-3.55445,-7.94675
-3.60815,-8.00045
-3.71555,-8.00045
-3.76925,-8.05414
-3.82295,-8.10784
-3.87665,-8.10784
-3.98405,-8.16154
-4.03774,-8.21524
-4.09144,-8.21524
-4.14514,-8.26894
-4.19884,-8.32264
-4.30624,-8.37634
-4.35994,-8.43004
-4.46734,-8.43004
-4.52104,-8.48374
-4.57473,-8.53744
-4.68213,-8.53744
-4.73583,-8.59113
-4.78953,-8.64483
-4.84323,-8.64483
-4.89693,-8.69853
-4.95063,-8.75223
-5.00433,-8.75223
-5.05803,-8.80593
-5.11172,-8.80593
-5.16542,-8.85963
-5.21912,-8.91333
-5.27282,-8.91333
-5.32652,-8.96703
-5.38022,-9.02073
-5.43392,-9.02073
-5.48762,-9.07442
-5.54132,-9.07442
-5.59501,-9.12812
-5.70241,-9.12812
-5.75611,-9.18182
-5.80981,-9.18182
-5.86351,-9.23552
-5.91721,-9.23552
-6.02461,-9.28922
-6.07831,-9.28922
-6.07831,-9.34292
-6.1857,-9.34292
-6.2394,-9.39662
-6.2931,-9.39662
-6.4005,-9.39662
-6.4542,-9.45032
-6.5079,-9.45032
-6.61529,-9.45032
-6.66899,-9.50402
-6.72269,-9.50402
-6.77639,-9.50402
-6.88379,-9.55772
-6.93749,-9.55772
-6.99119,-9.55772
-7.09859,-9.61141
-7.15228,-9.61141
-7.25968,-9.61141
-7.31338,-9.61141
-7.42078,-9.66511
-7.47448,-9.66511
-7.58188,-9.66511
-7.63558,-9.66511
-7.68927,-9.71881
-7.74297,-9.71881
-7.79667,-9.71881
-7.85037,-9.71881
-7.90407,-9.71881
-8.01147,-9.77251
-8.11887,-9.77251
-8.17256,-9.77251
-8.27996,-9.77251
-8.33366,-9.77251
-8.33366,-9.82621
-8.38736,-9.82621
-8.44106,-9.82621
-8.49476,-9.82621
-8.60216,-9.82621
-8.65586,-9.82621
-8.70955,-9.82621
-8.76325,-9.82621
-8.81695,-9.82621
-8.92435,-9.82621
-8.97805,-9.82621
-9.08545,-9.82621
-9.13915,-9.82621
-9.19285,-9.82621
-9.24654,-9.82621
-9.30024,-9.82621
-9.35394,-9.82621
-9.40764,-9.82621
-9.46134,-9.82621
-9.51504,-9.82621
-9.56874,-9.82621
-9.62244,-9.82621
-9.67614,-9.82621
-9.72983,-9.82621
-9.78353,-9.82621
-9.83723,-9.77251
-9.89093,-9.77251
-9.94463,-9.77251
-9.99833,-9.77251
-10.052,-9.77251
-10.1057,-9.77251
-10.1594,-9.71881
-10.2131,-9.71881
-10.2668,-9.71881
-10.3205,-9.66511
-10.3742,-9.66511
-10.4279,-9.66511
-10.4816,-9.66511
-10.5353,-9.61141
-10.5353,-9.61141
-10.589,-9.61141
-10.6427,-9.61141
-10.6964,-9.55772
-10.7501,-9.55772
-10.8038,-9.55772
-10.8575,-9.55772
-10.9112,-9.50402
-10.9112,-9.50402
-10.9649,-9.50402
-11.0186,-9.50402
-11.0186,-9.50402
-11.0723,-9.45032
-11.126,-9.45032
-11.126,-9.45032
-11.1797,-9.45032
-11.2334,-9.45032
-11.2334,-9.39662
-11.2871,-9.39662
-11.2871,-9.39662
-11.3408,-9.34292
-11.3945,-9.34292
-11.3945,-9.34292
-11.4482,-9.34292
-11.4482,-9.34292
-11.5019,-9.28922
-11.5019,-9.28922
-11.5556,-9.28922
-11.5556,-9.28922
-11.6093,-9.28922
-11.6093,-9.23552
-11.6093,-9.23552
-11.663,-9.23552
-11.663,-9.23552
-11.7167,-9.23552
-11.7167,-9.18182
-11.7704,-9.18182
-11.7704,-9.18182
-11.8241,-9.12812
-11.8241,-9.12812
-11.8778,-9.12812
-11.8778,-9.12812
-11.8778,-9.07442
-11.9315,-9.07442
-11.9315,-9.07442
-11.9315,-9.02073
-11.9852,-9.02073
-11.9852,-9.02073
-12.0389,-8.96703
-12.0389,-8.96703
-12.0926,-8.96703
-12.0926,-8.91333
-12.1463,-8.91333
-12.1463,-8.91333
-12.2,-8.85963
-12.2,-8.85963
-12.2537,-8.85963
-12.2537,-8.80593
-12.2537,-8.80593
-12.3074,-8.80593
-12.3074,-8.80593
-12.3074,-8.75223
-12.3611,-8.75223
-12.3611,-8.75223
-12.3611,-8.69853
-12.4148,-8.69853
-12.4148,-8.69853
-12.4148,-8.64483
-12.4685,-8.64483
-12.4685,-8.64483
-12.5222,-8.64483
-12.5222,-8.59113
-12.5222,-8.59113
-12.5759,-8.59113
-12.5759,-8.59113
-12.5759,-8.53744
-12.5759,-8.53744
-12.6296,-8.53744
-12.6296,-8.48374
-12.6296,-8.48374
-12.6833,-8.48374
-12.6833,-8.43004
-12.6833,-8.43004
-12.737,-8.37634
-12.737,-8.37634
-12.7907,-8.32264
-12.7907,-8.32264
-12.7907,-8.26894
-12.7907,-8.26894
-11.7704,3.81332
-11.7704,3.81332
-11.7167,3.81332
-11.7167,3.86702
-11.663,3.86702
-11.6093,3.86702
-11.6093,3.92072
-11.5556,3.92072
-11.5019,3.92072
-11.5019,3.97442
-11.4482,3.97442
-11.3945,3.97442
-11.3408,4.02812
-11.2334,4.02812
-11.1797,4.08182
-11.126,4.08182
-11.0723,4.13552
-11.0186,4.13552
-10.9112,4.18922
-10.8575,4.18922
-10.7501,4.24292
-10.6964,4.24292
-10.6427,4.29661
-10.5353,4.29661
-10.4816,4.35031
-10.3742,4.40401
-10.2668,4.40401
-10.1594,4.45771
-10.052,4.51141
-9.94463,4.51141
-9.83723,4.56511
-9.72983,4.56511
-9.67614,4.61881
-9.56874,4.67251
-9.46134,4.67251
-9.35394,4.72621
-9.24654,4.72621
-9.13915,4.77991
-9.03175,4.8336
-8.92435,4.8336
-8.81695,4.8873
-8.70955,4.941
-8.60216,4.941
-8.49476,4.9947
-8.38736,4.9947
-8.33366,5.0484
-8.22626,5.0484
-8.11887,5.1021
-8.01147,5.1558
-7.85037,5.2095
-7.74297,5.2095
-7.63558,5.2632
-7.52818,5.2632
-7.36708,5.3169
-7.25968,5.37059
-7.15228,5.37059
-7.04489,5.42429
-6.88379,5.47799
-6.72269,5.53169
-6.61529,5.58539
-6.4542,5.58539
-6.3468,5.63909
-6.1857,5.69279
-6.07831,5.69279
-5.91721,5.74649
-5.80981,5.80019
-5.70241,5.80019
-5.54132,5.85388
-5.43392,5.85388
-5.32652,5.90758
-5.21912,5.96128
-5.05803,6.01498
-4.95063,6.01498
-4.84323,6.06868
-4.73583,6.06868
-4.62843,6.12238
-4.52104,6.12238
-4.41364,6.12238
-4.30624,6.17608
-4.19884,6.17608
-4.09144,6.22978
-3.98405,6.22978
-3.93035,6.28348
-3.82295,6.28348
-3.76925,6.28348
-3.66185,6.33717
-3.60815,6.33717
-3.50076,6.33717
-3.39336,6.39087
-3.33966,6.39087
-3.23226,6.39087
-3.17856,6.44457
-3.12486,6.44457
-3.07116,6.44457
-3.01747,6.44457
-2.96377,6.44457
-2.96377,6.44457
-2.96377,6.49827
-2.91007,6.49827
-2.91007,6.49827
-2.85637,6.49827
-2.85637,6.49827
-2.91007,6.49827
-2.96377,6.49827
-3.01747,6.49827
-3.12486,6.49827
-3.17856,6.49827
-3.33966,6.49827
-3.39336,6.44457
-3.50076,6.44457
-3.60815,6.44457
-3.71555,6.39087
-3.82295,6.39087
-3.93035,6.39087
-3.98405,6.39087
-4.09144,6.33717
-4.19884,6.33717
-4.30624,6.33717
-4.35994,6.28348
-4.46734,6.28348
-4.57473,6.28348
-4.68213,6.22978
-4.73583,6.22978
-4.84323,6.22978
-4.89693,6.17608
-5.00433,6.17608
-5.05803,6.17608
-5.11172,6.12238
-5.21912,6.12238
-5.27282,6.12238
-5.32652,6.06868
-5.38022,6.06868
-5.43392,6.06868
-5.48762,6.06868
-5.54132,6.01498
-5.59501,6.01498
-5.64871,6.01498
-5.70241,6.01498
-5.75611,5.96128
-5.80981,5.96128
-5.86351,5.96128
-5.97091,5.96128
-6.02461,5.90758
-6.07831,5.90758
-6.132,5.90758
-6.1857,5.85388
-6.2394,5.85388
-6.2931,5.85388
-6.3468,5.80019
-6.4005,5.80019
-6.4542,5.80019
-6.5079,5.80019
-6.5616,5.74649
-6.61529,5.74649
-6.66899,5.74649
-6.72269,5.74649
-6.77639,5.69279
-6.83009,5.69279
-6.88379,5.69279
-6.93749,5.63909
-6.99119,5.63909
-7.04489,5.63909
-7.04489,5.63909
-7.09859,5.58539
-7.15228,5.58539
-7.20598,5.58539
-7.25968,5.58539
-7.31338,5.58539
-7.31338,5.53169
-7.36708,5.53169
-7.42078,5.53169
-7.47448,5.53169
-7.47448,5.53169
-7.52818,5.47799
-7.58188,5.47799
-7.58188,5.47799
-7.63558,5.47799
-7.68927,5.42429
-7.74297,5.42429
-7.74297,5.42429
-7.79667,5.42429
-7.85037,5.42429
-7.85037,5.37059
-7.90407,5.37059
-7.95777,5.37059
-8.01147,5.37059
-8.01147,5.37059
-8.06517,5.3169
-8.06517,5.3169
-8.11887,5.3169
-8.11887,5.3169
-8.17256,5.3169
-8.17256,5.2632
-8.22626,5.2632
-8.27996,5.2632
-8.27996,5.2632
-8.33366,5.2632
-8.33366,5.2632
-8.38736,5.2095
-8.38736,5.2095
-8.44106,5.2095
-8.49476,5.2095
-8.49476,5.2095
-8.54846,5.1558
-8.54846,5.1558
-8.60216,5.1558
-8.65586,5.1558
-8.65586,5.1558
-8.65586,5.1021
-8.70955,5.1021
-8.70955,5.1021
-8.76325,5.1021
-8.76325,5.1021
-8.81695,5.1021
-8.81695,5.1021
-8.87065,5.1021
-8.87065,5.1021
-8.97805,5.1021
-9.13915,5.1021
-9.35394,5.1021
-9.67614,5.2095
-10.1057,5.3169
-10.6427,5.47799
-11.3945,5.80019
-12.0926,6.12238
-12.8444,6.49827
-13.5425,6.92786
-14.1868,7.35745
-14.8849,7.84074
-15.4219,8.27034
-15.9589,8.69993
-16.4959,9.12952
-16.8718,9.45171
-17.3014,9.77391
-17.6236,10.0424
-17.8384,10.2035
-17.9995,10.3646
-18.0532,10.4183
-18.1069,10.4183
-18.1069,10.4183
-18.0532,10.4183
-17.9458,10.3646
-17.8384,10.2035
-17.731,10.0424
-17.5162,9.82761
-17.3014,9.55911
-17.0329,9.18322
-16.657,8.80733
-16.3348,8.43143
-15.9589,8.16294
-15.583,7.84074
-15.3682,7.67965
-15.1534,7.46485
-15.046,7.41115
-15.046,7.41115
-15.2608,7.51855
-15.583,7.67965
-15.9589,7.89444
-16.4959,8.16294
-16.9792,8.43143
-17.5162,8.69993
-18.2143,8.96842
-18.9124,9.18322
-19.0198,9.18322
-19.6104,9.39802
-20.2548,9.55911
-20.7918,9.66651
-21.1677,9.72021
-21.4362,9.77391
-21.5436,9.82761
-21.5436,9.82761
-21.4362,9.72021
-21.2214,9.55911
-20.9529,9.39802
-20.577,9.18322
-20.0937,8.91472
-19.6104,8.64623
-19.0198,8.32404
-18.4291,8.00184
-17.731,7.62595
-17.0866,7.25006
-16.4422,6.87416
-15.8515,6.49827
-15.2608,6.12238
-14.7775,5.80019
-14.4016,5.47799
-14.0794,5.2632
-13.9184,5.1021
-13.8647,4.9947
-13.8647,4.941
-13.8647,4.8873
-13.8647,4.77991
-13.9184,4.61881
-14.0794,4.45771
-14.2942,4.29661
-14.5627,4.08182
-14.8849,3.81332
-15.2608,3.54483
-15.6367,3.27633
-16.0663,2.95414
-16.4959,2.63195
-16.9255,2.25605
-17.3551,1.88016
-17.7847,1.50427
-18.1069,1.12838
-18.4291,0.752484
-18.6976,0.376591
-18.9661,-0.0530006
-19.0735,-0.482592
-5.83502,-9.29449
-5.83502,-9.29449
-5.81431,-9.27378
-5.79361,-9.25308
-5.7522,-9.23238
-5.7315,-9.21167
-5.69009,-9.19097
-5.64869,-9.14956
-5.62799,-9.12886
-5.58658,-9.10816
-5.54517,-9.06675
-5.52447,-9.04605
-5.48306,-9.00464
-5.44166,-8.96323
-5.40025,-8.94253
-5.35884,-8.92183
-5.33814,-8.90112
-5.27603,-8.88042
-5.25533,-8.85972
-5.21392,-8.81831
-5.17251,-8.81831
-5.13111,-8.7769
-5.0897,-8.7562
-5.069,-8.7355
-5.02759,-8.71479
-4.98618,-8.69409
-4.94478,-8.67339
-4.90337,-8.65268
-4.86196,-8.63198
-4.82056,-8.61128
-4.79985,-8.59057
-4.75845,-8.56987
-4.73774,-8.56987
-4.69634,-8.54917
-4.67563,-8.52846
-4.63423,-8.52846
-4.61352,-8.50776
-4.59282,-8.48706
-4.57212,-8.48706
-4.53071,-8.46636
-4.51001,-8.44565
-4.48931,-8.44565
-4.4686,-8.42495
-4.4272,-8.40425
-4.40649,-8.40425
-4.40649,-8.40425
-4.38579,-8.38354
-4.36509,-8.38354
-4.34438,-8.36284
-4.32368,-8.36284
-4.32368,-8.34214
-4.30298,-8.34214
-4.28227,-8.32143
-4.26157,-8.30073
-4.24087,-8.30073
-4.22016,-8.28003
-4.19946,-8.28003
-4.17876,-8.25932
-4.15805,-8.23862
-4.13735,-8.23862
-4.11665,-8.21792
-4.09594,-8.21792
-4.07524,-8.19721
-4.05454,-8.19721
-4.03383,-8.17651
-4.01313,-8.15581
-3.99243,-8.1351
-3.97172,-8.1351
-3.95102,-8.1144
-3.90961,-8.0937
-3.88891,-8.0937
-3.86821,-8.07299
-3.8475,-8.07299
-3.8268,-8.05229
-3.8061,-8.03159
-3.76469,-8.03159
-3.74399,-8.01088
-3.70258,-7.99018
-3.68188,-7.96948
-3.64047,-7.94877
-3.59906,-7.92807
-3.55766,-7.90737
-3.53695,-7.88666
-3.49555,-7.86596
-3.45414,-7.86596
-3.41274,-7.84526
-3.37133,-7.82455
-3.35063,-7.80385
-3.30922,-7.78315
-3.26781,-7.76244
-3.2057,-7.74174
-3.1643,-7.70033
-3.10219,-7.65893
-3.04008,-7.63822
-2.99867,-7.59682
-2.93656,-7.57611
-2.87445,-7.53471
-2.81234,-7.514
-2.75023,-7.4726
-2.68812,-7.43119
-2.62601,-7.38978
-2.5639,-7.36908
-2.50179,-7.32767
-2.43968,-7.28627
-2.39827,-7.24486
-2.33617,-7.20346
-2.27406,-7.16205
-2.21195,-7.12064
-2.14984,-7.09994
-2.08773,-7.05853
-2.00491,-7.01713
-1.9428,-6.97572
