-20.3489,8.67889
-20.3855,8.71542
-20.422,8.75195
-20.4585,8.77631
-20.4951,8.81283
-20.5316,8.83719
-20.5803,8.86154
-20.6168,8.88589
-20.6533,8.91025
-20.7021,8.92242
-20.7508,8.94678
-20.7873,8.97113
-20.8482,8.98331
-20.8969,8.99548
-20.9578,9.00766
-21.0186,9.01984
-21.0795,9.03201
-21.1404,9.04419
-21.2013,9.05637
-21.2622,9.05637
-21.3231,9.08072
-21.3839,9.09289
-21.4326,9.10507
-21.4814,9.11725
-21.4935,9.11725
-21.5544,9.12942
-21.6031,9.15378
-21.664,9.16595
-21.7371,9.17813
-21.7979,9.20248
-21.871,9.21466
-21.9441,9.23901
-22.0293,9.25119
-22.1145,9.26337
-22.1876,9.27554
-22.2728,9.28772
-22.3337,9.2999
-22.4189,9.31207
-22.4676,9.32425
-22.5407,9.33642
-22.5894,9.33642
-22.6625,9.33642
-22.7112,9.3486
-22.7599,9.3486
-22.8086,9.3486
-22.8573,9.3486
-22.906,9.3486
-22.9547,9.3486
-23.0034,9.3486
-23.0643,9.3486
-23.1252,9.3486
-23.1739,9.3486
-23.2226,9.33642
-23.2591,9.33642
-23.3078,9.33642
-23.3444,9.32425
-23.3809,9.32425
-23.4296,9.31207
-23.4783,9.2999
-23.5148,9.28772
-23.5635,9.27554
-23.6122,9.26337
-23.6609,9.25119
-23.7097,9.23901
-23.7462,9.22684
-23.7949,9.20248
-23.8436,9.19031
-23.8801,9.17813
-23.9288,9.16595
-23.9654,9.15378
-24.0019,9.1416
-24.0384,9.12942
-24.0749,9.11725
-24.1115,9.09289
-24.148,9.08072
-24.1845,9.05637
-24.2211,9.04419
-24.2454,9.01984
-24.2819,8.99548
-24.3185,8.98331
-24.355,8.95895
-24.3915,8.9346
-24.4281,8.91025
-24.4646,8.89807
-24.5011,8.87372
-24.5377,8.86154
-24.5742,8.83719
-24.6107,8.82501
-24.6472,8.80066
-24.6838,8.78848
-24.7203,8.77631
-24.769,8.75195
-24.8055,8.73978
-24.8421,8.7276
-24.8786,8.71542
-24.9273,8.69107
-24.976,8.67889
-25.0125,8.66672
-25.0612,8.64236
-25.1221,8.63019
-25.1708,8.61801
-25.2317,8.59366
-25.2804,8.58148
-25.3291,8.58148
-25.3778,8.5693
-25.4265,8.55713
-25.4753,8.54495
-25.524,8.54495
-25.5605,8.53277
-25.597,8.5206
-25.6214,8.50842
-25.6335,8.49625
-17.4631,6.4993
-17.4631,6.4993
-17.4631,6.52365
-17.4753,6.53583
-17.4753,6.57236
-17.4753,6.59671
-17.4875,6.63324
-17.4875,6.66977
-17.4875,6.69412
-17.4875,6.73065
-17.4996,6.77936
-17.5118,6.81589
-17.5118,6.86459
-17.524,6.9133
-17.5362,6.962
-17.5605,7.01071
-17.5727,7.07159
-17.5849,7.13247
-17.597,7.19336
-17.6092,7.25424
-17.6214,7.31512
-17.6336,7.37601
-17.6457,7.43689
-17.6579,7.49777
-17.6579,7.55865
-17.6701,7.60736
-17.6701,7.65607
-17.6701,7.70477
-17.6823,7.75348
-17.6823,7.80218
-17.6823,7.83871
-17.6823,7.88742
-17.6823,7.93613
-17.6823,7.98483
-17.6823,8.03354
-17.6823,8.08224
-17.6823,8.11877
-17.6701,8.16748
-17.6701,8.20401
-17.6579,8.25272
-17.6579,8.28924
-17.6457,8.32577
-17.6457,8.3623
-17.6336,8.39883
-17.6214,8.43536
-17.6092,8.47189
-17.597,8.49625
-17.5849,8.53277
-17.5727,8.5693
-17.5483,8.59366
-17.5362,8.63019
-17.524,8.66672
-17.5118,8.70325
-17.4875,8.73978
-17.4631,8.77631
-17.4509,8.81283
-17.4266,8.84936
-17.4022,8.88589
-17.3779,8.9346
-17.3657,8.97113
-17.3413,9.00766
-17.317,9.04419
-17.2926,9.08072
-17.2683,9.11725
-17.2439,9.15378
-17.2196,9.20248
-17.1952,9.23901
-17.1587,9.27554
-17.1343,9.32425
-17.0978,9.36078
-17.0735,9.40948
-17.0369,9.45819
-17.0004,9.49472
-16.9639,9.54343
-16.9395,9.59213
-16.903,9.64084
-16.8665,9.68954
-16.8299,9.73825
-16.8056,9.78696
-16.769,9.82349
-16.7447,9.87219
-16.7203,9.9209
-16.7082,9.9696
-16.6838,10.0061
-16.6594,10.0548
-16.6473,10.0914
-16.6351,10.1401
-16.6107,10.1766
-16.5986,10.2253
-16.5986,10.2618
-16.5864,10.2984
-16.5742,10.3349
-16.5742,10.3593
-16.5528,10.2918
-16.5528,10.2918
-16.5528,10.3065
-16.5381,10.3358
-16.5381,10.3651
-16.5381,10.3798
-16.5381,10.4091
-16.5235,10.4238
-16.5235,10.4531
-16.5235,10.4824
-16.5235,10.5117
-16.5088,10.5411
-16.5088,10.5704
-16.5088,10.5997
-16.5088,10.6437
-16.5088,10.673
-16.5088,10.7023
-16.5088,10.7463
-16.5235,10.7903
-16.5235,10.8343
-16.5235,10.8783
-16.5381,10.9223
-16.5381,10.9663
-16.5381,11.0103
-16.5528,11.0542
-16.5528,11.0982
-16.5528,11.1276
-16.5675,11.1569
-16.5675,11.2009
-16.5821,11.2302
-16.5821,11.2595
-16.5821,11.3035
-16.5968,11.3475
-16.6115,11.3915
-16.6261,11.4355
-16.6261,11.4794
-16.6554,11.5381
-16.6701,11.5967
-16.6848,11.6407
-16.6994,11.6994
-16.7288,11.758
-16.7434,11.802
-16.7581,11.8607
-16.7874,11.9046
-16.8021,11.9633
-16.8167,12.0073
-16.8461,12.0659
-16.8754,12.1246
-16.89,12.1686
-16.9194,12.2272
-16.934,12.2859
-16.9633,12.3445
-16.9927,12.4032
-17.022,12.4618
-17.0513,12.5205
-17.0806,12.5791
-17.11,12.6378
-17.154,12.6964
-17.1833,12.7551
-17.2126,12.8137
-17.2566,12.8577
-17.2859,12.9163
-17.3299,12.9603
-17.3592,13.0043
-17.4032,13.063
-17.4472,13.1069
-17.4912,13.1509
-17.5498,13.2096
-17.5938,13.2536
-17.6525,13.2976
-17.7111,13.3562
-17.7551,13.4002
-17.8138,13.4442
-17.8724,13.4882
-17.9311,13.5175
-17.9897,13.5615
-18.0484,13.5908
-18.1217,13.6201
-18.1803,13.6641
-18.239,13.6934
-18.3123,13.7228
-18.3709,13.7521
-18.4296,13.7814
-18.5029,13.8107
-18.5762,13.8547
-18.6495,13.884
-18.7228,13.9134
-18.7961,13.9427
-18.8841,13.972
-18.9574,14.0013
-19.0454,14.0307
-19.1187,14.06
-19.2067,14.0747
-19.28,14.0893
-19.3679,14.104
-19.4559,14.1186
-19.5439,14.1333
-19.6319,14.1333
-19.7198,14.148
-19.8078,14.1626
-19.8811,14.1626
-19.9838,14.1773
-20.0717,14.1919
-20.189,14.1919
-20.2917,14.2066
-20.3943,14.2066
-20.5116,14.2066
-20.6142,14.2213
-20.7315,14.2213
-20.8342,14.2213
-20.9515,14.2213
-21.0541,14.2213
-21.1567,14.2213
-21.274,14.2213
-21.3913,14.2213
-21.494,14.2213
-21.6113,14.2213
-21.7286,14.2213
-21.8312,14.2213
-21.9485,14.2066
-22.0658,14.2066
-22.1831,14.1919
-22.3004,14.1919
-22.4323,14.1919
-22.5496,14.1773
-22.6816,14.1773
-22.7989,14.1626
-22.9162,14.148
-23.0335,14.1333
-23.1508,14.1186
-23.2828,14.104
-23.4001,14.0893
-23.5174,14.0747
-23.6346,14.06
-23.7519,14.0453
-23.8692,14.016
-23.9865,14.0013
-24.1038,13.972
-24.2211,13.9574
-24.3238,13.928
-24.4411,13.8987
-24.529,13.884
-24.6317,13.8547
-24.7197,13.8401
-24.8076,13.8107
-24.8956,13.7814
-24.9689,13.7667
-25.0276,13.7374
-25.0715,13.7228
-25.1009,13.7081
-25.1155,13.6934
-25.1302,13.6934
-25.1302,13.6788
-25.1302,13.6641
-25.1155,13.6494
-25.0862,13.6348
-25.0569,13.6201
-19.7638,14.104
-19.7638,14.104
-19.7785,14.104
-19.8078,14.1186
-19.8371,14.1186
-19.8665,14.1333
-19.8958,14.1333
-19.9251,14.148
-19.9544,14.148
-19.9838,14.148
-20.0277,14.1626
-20.0571,14.1626
-20.0864,14.1626
-20.1157,14.1773
-20.145,14.1773
-20.1744,14.1773
-20.2037,14.1773
-20.2184,14.1773
-20.2477,14.1773
-20.2623,14.1773
-20.2917,14.1773
-20.3063,14.1773
-20.3357,14.1773
-20.365,14.1773
-20.3943,14.1773
-20.4236,14.1773
-20.453,14.1773
-20.4823,14.1773
-20.5116,14.1773
-20.5556,14.1773
-20.5849,14.1773
-20.6142,14.1773
-20.6436,14.1773
-20.6729,14.1773
-20.7022,14.1773
-20.7462,14.1773
-20.7755,14.1773
-20.8048,14.1773
-20.8342,14.1773
-20.8635,14.1773
-20.8928,14.1773
-20.9075,14.1773
-20.9368,14.1773
-20.9661,14.1773
-20.9808,14.1773
-21.0101,14.1773
-21.0394,14.1773
-21.0688,14.1773
-21.0981,14.1773
-21.1274,14.1773
-21.1567,14.1773
-21.1861,14.1773
-21.2154,14.1919
-21.2447,14.1919
-21.274,14.1919
-21.318,14.1919
-21.3473,14.1919
-21.3913,14.1919
-21.4207,14.1919
-21.45,14.2066
-21.494,14.2066
-21.538,14.2066
-21.5819,14.2066
-21.6259,14.2066
-21.6699,14.2066
-21.7286,14.2066
-21.7579,14.2066
-21.8165,14.2066
-21.8605,14.2066
-21.9192,14.2066
-21.9632,14.2066
-22.0071,14.2066
-22.0658,14.2066
-22.1098,14.2066
-22.1538,14.2066
-22.1978,14.2066
-22.2417,14.2066
-22.2857,14.2066
-22.3444,14.2066
-22.3884,14.2066
-22.4323,14.2066
-22.491,14.2066
-22.535,14.2066
-22.5936,14.2066
-22.6376,14.2066
-22.6963,14.2066
-22.7549,14.2066
-22.7989,14.2066
-22.8576,14.2066
-22.9162,14.2066
-22.9895,14.2066
-23.0482,14.2066
-23.1215,14.2066
-23.1801,14.2066
-23.2534,14.2066
-23.3267,14.2066
-23.3854,14.2066
-23.4587,14.1919
-23.532,14.1919
-23.5907,14.1919
-23.664,14.1773
-23.7226,14.1773
-23.7813,14.1626
-23.8399,14.148
-23.8839,14.148
-23.9279,14.148
-23.9865,14.1333
-24.0305,14.1186
-24.0745,14.1186
-24.1332,14.104
-24.1772,14.0893
-24.2358,14.0747
-24.2798,14.06
-24.3384,14.06
-24.3824,14.0453
-24.4264,14.0307
-24.4851,14.016
-24.529,14.0013
-24.5877,13.9867
-24.6317,13.972
-24.6757,13.9574
-24.7343,13.928
-24.7783,13.9134
-24.8369,13.8987
-24.8809,13.884
-24.9396,13.8694
-24.9836,13.8547
-25.0422,13.8401
-25.1009,13.8254
-25.1595,13.7961
-25.2035,13.7814
-25.2622,13.7521
-25.3208,13.7228
-25.3648,13.6934
-25.4234,13.6641
-25.4674,13.6348
-25.5261,13.6055
-25.5701,13.5615
-25.614,13.5322
-25.658,13.4882
-25.7167,13.4442
-25.7607,13.4002
-25.8193,13.3562
-25.8633,13.3122
-25.9073,13.2536
-25.9513,13.2096
-25.9953,13.1509
-26.0392,13.0923
-26.0686,13.0336
-26.1126,12.975
-26.1419,12.9163
-26.1859,12.8577
-26.2152,12.799
-26.2592,12.7257
-26.2885,12.6671
-26.3178,12.5938
-26.3472,12.5351
-26.3765,12.4765
-26.4058,12.4178
-26.4351,12.3592
-26.4498,12.3005
-26.4791,12.2419
-26.4938,12.1832
-26.5084,12.1246
-26.5231,12.0659
-26.5378,12.0219
-26.5524,11.9633
-26.5671,11.9193
-26.5818,11.8607
-26.6111,11.8167
-26.6257,11.7727
-26.6404,11.714
-26.6551,11.6701
-26.6697,11.6407
-26.6844,11.5967
-26.699,11.5528
-26.7137,11.5088
-26.7284,11.4794
-26.7284,11.4355
-26.743,11.3915
-26.7577,11.3475
-26.7724,11.3182
-26.787,11.2742
-26.8017,11.2302
-26.8163,11.1862
-26.831,11.1422
-26.831,11.0982
-26.8457,11.0542
-26.8603,11.0103
-26.875,10.9663
-26.8897,10.9223
-26.9043,10.8783
-26.919,10.8343
-26.919,10.7903
-26.9336,10.7463
-26.9483,10.7023
-26.963,10.6584
-26.9776,10.6144
-26.9923,10.5704
-27.007,10.5264
-27.0216,10.4824
-27.0363,10.4238
-27.0509,10.3798
-27.0656,10.3211
-27.0803,10.2625
-27.0949,10.2038
-27.1096,10.1598
-27.1243,10.1012
-27.1536,10.0425
-27.1682,9.9839
-27.1829,9.93991
-27.1976,9.88126
-27.2122,9.82261
-27.2415,9.77863
-27.2562,9.71998
-27.2855,9.66133
-27.3149,9.60268
-27.3442,9.55869
-27.3882,9.50005
-27.4175,9.4414
-27.4468,9.38275
-27.4908,9.33876
-27.5348,9.28011
-27.5788,9.23613
-27.6228,9.17748
-27.6668,9.11883
-27.7107,9.07484
-27.7694,9.01619
-27.7987,8.95755
-27.8427,8.91356
-27.872,8.86957
-27.8867,8.84025
-27.9013,8.81092
-27.916,8.7816
-27.9307,8.76694
-27.9307,8.75227
-27.9307,8.73761
-27.9307,8.73761
-25.412,8.56875
-25.412,8.56875
-25.4354,8.56875
-25.4705,8.56875
-25.5056,8.56875
-25.5524,8.56875
-25.5992,8.56875
-25.646,8.55705
-25.7045,8.54535
-25.7747,8.52195
-25.8332,8.49855
-25.9034,8.46345
-25.9736,8.44005
-26.0438,8.40494
-26.1257,8.36984
-26.1959,8.34644
-26.2662,8.31134
-26.3364,8.27624
-26.3949,8.24113
-26.4651,8.21773
-26.5236,8.17093
-26.5938,8.13583
-26.664,8.10073
-26.7342,8.05392
-26.8044,8.00712
-26.8746,7.97202
-26.9331,7.93692
-27.0033,7.90182
-27.0618,7.87841
-27.1203,7.84331
-27.1905,7.80821
-27.2373,7.77311
-27.3075,7.73801
-27.3543,7.71461
-27.4128,7.6795
-27.4596,7.6561
-27.5064,7.621
-27.5415,7.5859
-27.5883,7.5625
-27.6351,7.5391
-27.6702,7.51569
-27.717,7.48059
-27.7521,7.45719
-27.7989,7.43379
-27.8457,7.41039
-27.8925,7.38699
-27.9393,7.35189
-27.9978,7.32848
-28.0447,7.29338
-28.1032,7.26998
-28.1617,7.23488
-28.2085,7.21148
-28.267,7.17638
-28.3138,7.14127
-28.3606,7.11787
-28.4074,7.09447
-28.4542,7.07107
-28.4893,7.04767
-28.5244,7.02427
-28.5595,7.00087
-28.5946,6.97746
-28.618,6.96576
-28.6531,6.94236
-28.6765,6.93066
-28.6999,6.91896
-28.7233,6.90726
-28.7467,6.90726
-28.7584,6.89556
-28.7818,6.89556
-28.7935,6.89556
-28.8052,6.89556
-28.8052,6.89556
-28.8052,6.90726
-28.8052,6.93066
-28.7818,6.95406
-28.7701,6.97746
-28.7467,7.01257
-28.7116,7.04767
-28.6648,7.10617
-28.6063,7.15297
-28.5595,7.22318
-28.501,7.28168
-28.4425,7.34018
-28.3723,7.41039
-28.3021,7.46889
-28.2202,7.5391
-28.15,7.5976
-28.0798,7.6561
-28.0095,7.72631
-27.951,7.78481
-27.8925,7.83161
-27.834,7.89012
-27.7872,7.93692
-27.7404,7.97202
-27.717,8.00712
-27.6936,8.03052
-27.6819,8.04222
-27.6819,8.05392
-27.6819,8.05392
-27.6936,8.05392
-27.7287,8.04222
-27.7638,8.01882
-27.8223,7.99542
-27.8925,7.97202
-27.9744,7.94862
-28.0681,7.91352
-28.1734,7.89012
-28.2787,7.84331
-28.3957,7.80821
-28.5127,7.76141
-28.618,7.71461
-28.7116,7.6795
-28.8052,7.6444
-28.8871,7.5976
-28.969,7.5625
-29.0275,7.52739
-29.086,7.50399
-29.1211,7.48059
-29.1562,7.48059
-29.1679,7.48059
-29.1679,7.48059
-29.1679,7.49229
-29.1445,7.51569
-29.1094,7.5508
-29.0626,7.5859
-29.0041,7.6327
-28.9573,7.6912
-28.8988,7.74971
-28.8403,7.81991
-28.7701,7.89012
-28.6999,7.96032
-28.6414,8.01882
-28.5829,8.07733
-28.5361,8.13583
-28.5127,8.17093
-28.4893,8.19433
-28.4893,8.20603
-28.4893,8.20603
-28.501,8.20603
-28.5244,8.20603
-28.5478,8.20603
-28.5946,8.19433
-28.6297,8.18263
-28.6765,8.17093
-28.7233,8.17093
-28.7818,8.15923
-28.8286,8.15923
-28.852,8.15923
-28.8754,8.15923
-28.8754,8.15923
-28.8754,8.17093
-28.8754,8.18263
-28.852,8.21773
-28.8169,8.25284
-28.7818,8.27624
-28.735,8.31134
-28.6765,8.35814
-28.618,8.40494
-28.5595,8.45175
-28.4893,8.49855
-28.4191,8.54535
-28.3606,8.58045
-28.3021,8.62726
-28.2319,8.67406
-28.1734,8.70916
-28.1032,8.75596
-28.0447,8.81447
-27.9744,8.86127
-27.9159,8.90807
-27.8574,8.95487
-27.8106,8.98998
-27.7755,9.02508
-27.7404,9.04848
-27.717,9.07188
-27.7053,9.08358
-27.6819,9.09528
-27.6819,9.10698
-27.6702,9.10698
-27.6702,9.10698
-27.6819,9.10698
-27.6936,9.10698
-27.717,9.09528
-27.7404,9.07188
-27.7755,9.04848
-27.8106,9.00168
-27.8574,8.96657
-27.9159,8.91977
-27.9744,8.87297
-28.0329,8.81447
-28.1032,8.75596
-28.1734,8.69746
-28.2436,8.63896
-28.3138,8.56875
-28.384,8.51025
-28.4542,8.44005
-28.5244,8.38154
-28.5829,8.31134
-28.6297,8.24113
-28.6882,8.17093
-28.735,8.11243
-28.7818,8.04222
-28.8403,7.98372
-28.8871,7.93692
-28.9339,7.87841
-28.969,7.83161
-29.0158,7.77311
-29.0626,7.72631
-29.1094,7.6678
-29.1562,7.6093
-29.203,7.5625
-29.2381,7.51569
-29.2849,7.48059
-29.3317,7.42209
-29.3668,7.38699
-29.4019,7.34018
-29.437,7.29338
-29.4721,7.25828
-29.4955,7.23488
-29.5072,7.19978
-29.5189,7.18808
-29.5306,7.16467
-29.5423,7.15297
-29.5423,7.15297
-29.5423,7.14127
-29.554,7.14127
-29.554,7.14127
-28.969,7.29338
-28.969,7.29338
-28.9456,7.30508
-28.9105,7.32848
-28.8871,7.35189
-28.8637,7.37529
-28.8286,7.39869
-28.7935,7.43379
-28.7584,7.45719
-28.7233,7.49229
-28.6882,7.51569
-28.6414,7.5508
-28.6063,7.5859
-28.5712,7.6093
-28.5478,7.6444
-28.5127,7.6678
-28.4893,7.6912
-28.4659,7.71461
-28.4425,7.72631
-28.4191,7.73801
-28.3957,7.74971
-28.384,7.76141
-28.3606,7.78481
-28.3372,7.78481
-28.3255,7.79651
-28.3138,7.80821
-28.3021,7.81991
-28.2904,7.83161
-28.2787,7.83161
-28.2553,7.84331
-28.2553,7.85501
-28.2436,7.85501
-28.2202,7.86671
-28.2085,7.87841
-28.1851,7.87841
-28.1617,7.89012
-28.1383,7.90182
-28.1149,7.91352
-28.0798,7.92522
-28.0681,7.93692
-28.0447,7.94862
-28.0329,7.96032
-28.0212,7.96032
-28.0095,7.97202
-27.9978,7.97202
-27.9978,7.97202
-27.8581,7.94201
-27.8581,7.94201
-27.8695,7.94201
-27.8695,7.94201
-27.8809,7.94201
-27.8923,7.94201
-27.9037,7.94201
-27.9266,7.94201
-27.9494,7.91918
-27.9836,7.88495
-28.0293,7.85071
-28.0749,7.80506
-28.1206,7.77082
-28.1662,7.72517
-28.2005,7.69094
-28.2461,7.6567
-28.2918,7.61105
-28.3374,7.57682
-28.3831,7.54258
-28.4287,7.50834
-28.4744,7.48552
-28.52,7.45128
-28.5657,7.42846
-28.6113,7.40563
-28.6455,7.38281
-28.6798,7.35998
-28.7254,7.33716
-28.7597,7.31433
-28.7939,7.29151
-28.8395,7.26868
-28.8738,7.24586
-28.9194,7.21162
-28.9651,7.1888
-29.0107,7.16597
-29.0564,7.13174
-29.102,7.0975
-29.1477,7.06326
-29.1933,7.04044
-29.2276,7.01762
-29.2618,7.0062
-29.3074,6.98338
-29.3417,6.96055
-29.3759,6.93773
-29.4102,6.92632
-29.4558,6.90349
-29.49,6.89208
-29.5357,6.86926
-29.5699,6.85784
-29.6156,6.83502
-29.6498,6.82361
-29.6955,6.80078
-29.7297,6.78937
-29.7753,6.76655
-29.8324,6.75513
-29.8781,6.73231
-29.9237,6.7209
-29.9579,6.69807
-30.0036,6.67525
-30.0378,6.65242
-30.0721,6.64101
-30.1063,6.61819
-30.1405,6.59536
-30.1748,6.58395
-30.1862,6.57254
-30.209,6.56113
-30.209,6.54971
-30.209,6.54971
-30.209,6.56113
-30.209,6.58395
-30.209,6.60678
-30.1976,6.64101
-30.1748,6.67525
-30.152,6.70949
-30.1291,6.75513
-30.1063,6.80078
-30.0835,6.83502
-30.0492,6.88067
-30.0264,6.91491
-29.9922,6.94914
-29.9579,6.98338
-29.9351,7.0062
-29.9123,7.02903
-29.8895,7.06326
-29.8666,7.07468
-29.8438,7.0975
-29.8438,7.10891
-29.8324,7.12033
-29.8324,7.12033
-29.8324,7.13174
-29.8438,7.13174
-29.8552,7.13174
-29.8781,7.13174
-29.9123,7.13174
-29.9351,7.12033
-29.9808,7.10891
-30.015,7.0975
-30.0607,7.08609
-30.1063,7.08609
-30.152,7.06326
-30.1976,7.05185
-30.2318,7.04044
-30.2661,7.02903
-30.3003,7.0062
-30.3231,6.99479
-30.3574,6.99479
-30.3916,6.98338
-30.4144,6.97197
-30.4258,6.97197
-30.4258,6.97197
-30.4258,6.98338
-30.4258,7.0062
-30.4258,7.01762
-30.4144,7.04044
-30.403,7.05185
-30.3916,7.07468
-30.3802,7.08609
-30.346,7.10891
-30.3231,7.13174
-30.2775,7.15456
-30.2433,7.17739
-30.1976,7.21162
-30.152,7.25727
-30.1063,7.29151
-30.0607,7.33716
-30.0036,7.3714
-29.9579,7.41704
-29.9009,7.45128
-29.8552,7.48552
-29.7982,7.53117
-29.7525,7.5654
-29.7069,7.58823
-29.6612,7.63388
-29.6042,7.66811
-29.5585,7.70235
-29.5015,7.748
-29.4558,7.78224
-29.4102,7.82788
-29.3645,7.85071
-29.3189,7.88495
-29.2732,7.91918
-29.239,7.95342
-29.1933,7.97624
-29.1591,8.01048
-29.1134,8.03331
-29.0792,8.05613
-29.0336,8.07895
-28.9993,8.09037
-12.5711,3.01804
-12.5711,3.01804
-12.561,3.00797
-12.561,3.00797
-12.5509,3.00797
-12.5509,3.00797
-12.5408,2.9979
-12.5308,2.9979
-12.5207,2.98783
-12.5106,2.97776
-12.4905,2.96769
-12.4704,2.95762
-12.4603,2.95762
-12.4502,2.94755
-12.4502,2.94755
-12.4401,2.94755
-12.4401,2.94755
-12.4301,2.94755
-12.42,2.95762
-12.42,2.95762
-12.4099,2.96769
-12.4099,2.97776
-12.3999,2.98783
-12.3999,2.98783
-12.3898,3.00797
-12.3797,3.01804
-12.3697,3.02811
-12.3697,3.04825
-12.3596,3.06839
-12.3596,3.08853
-12.3596,3.10867
-12.3495,3.12881
-12.3495,3.15902
-12.3495,3.17916
-12.3394,3.20937
-12.3394,3.23958
-12.3394,3.26979
-12.3294,3.3
-12.3294,3.33021
-12.3294,3.35035
-12.3294,3.38056
-12.3394,3.4007
-12.3394,3.43091
-12.3495,3.45105
-12.3495,3.48126
-12.3596,3.5014
-12.3697,3.53161
-12.3697,3.54168
-12.3797,3.57189
-12.3898,3.58196
-12.3999,3.6021
-12.4099,3.62224
-12.42,3.64238
-12.4301,3.66252
-12.4401,3.68266
-12.4502,3.7028
-12.4704,3.72294
-12.4804,3.74308
-12.5006,3.76322
-12.5207,3.78336
-12.5408,3.81357
-12.561,3.82364
-12.5811,3.84378
-12.5912,3.86392
-12.6113,3.88406
-12.6315,3.9042
-12.6516,3.91427
-12.6718,3.93441
-12.6919,3.95455
-12.712,3.96462
-12.7322,3.98476
-12.7523,4.0049
-12.7725,4.02504
-12.7926,4.04518
-12.8127,4.06532
-12.8329,4.07539
-12.853,4.09553
-12.8832,4.11567
-12.9034,4.12574
-12.9235,4.13581
-12.9436,4.15595
-12.9739,4.16602
-12.994,4.17609
-13.0141,4.19623
-13.0343,4.2063
-13.0645,4.21637
-13.0846,4.22644
-13.1048,4.24658
-13.1249,4.25665
-13.145,4.26672
-13.1652,4.27679
-13.1753,4.28686
-13.1954,4.29693
-13.2055,4.307
-13.2155,4.307
-13.2357,4.31707
-13.2457,4.32714
-13.2558,4.33721
-13.2659,4.33721
-13.276,4.34728
-13.286,4.35735
-13.2961,4.36742
-13.3062,4.37749
-13.3263,4.37749
-13.3364,4.38756
-13.3464,4.39763
-13.3565,4.4077
-13.3767,4.41777
-13.3867,4.42784
-13.4069,4.43791
-13.427,4.44798
-13.4471,4.45805
-13.4673,4.46812
-13.4774,4.47819
-13.4975,4.47819
-13.5176,4.48826
-13.5277,4.49833
-13.5478,4.5084
-13.568,4.51847
-13.5881,4.51847
-13.6083,4.52854
-13.6284,4.53861
-13.6485,4.53861
-13.6586,4.54868
-13.6788,4.54868
-13.6989,4.55875
-13.719,4.55875
-13.7291,4.55875
-13.7492,4.56882
-13.7694,4.56882
-13.7795,4.56882
-13.7895,4.57889
-13.8097,4.57889
-13.8197,4.57889
-13.8197,4.57889
-13.8298,4.58896
-13.8399,4.58896
-13.8499,4.58896
-13.86,4.58896
-13.8701,4.58896
-13.8802,4.58896
-13.8902,4.58896
-13.9003,4.58896
-13.9104,4.59903
-13.9104,4.59903
-13.9204,4.59903
-13.9305,4.59903
-13.9406,4.59903
-13.9506,4.59903
-13.9607,4.59903
-13.9708,4.59903
-13.9909,4.59903
-14.001,4.59903
-14.0111,4.59903
-14.0312,4.6091
-14.0413,4.6091
-14.0513,4.6091
-14.0715,4.6091
-14.0916,4.6091
-14.1118,4.6091
-14.1319,4.61917
-14.142,4.61917
-14.1621,4.61917
-14.1823,4.61917
-14.2024,4.61917
-14.2326,4.62924
-14.2527,4.62924
-14.2729,4.62924
-14.3031,4.63931
-14.3232,4.63931
-14.3434,4.63931
-14.3635,4.63931
-14.3937,4.64938
-14.4139,4.64938
-14.434,4.64938
-14.4541,4.64938
-14.4743,4.65945
-14.4944,4.65945
-14.5146,4.65945
-14.5347,4.65945
-14.5548,4.65945
-14.5649,4.65945
-14.5851,4.65945
-14.6052,4.65945
-14.6153,4.65945
-14.6354,4.66952
-14.6555,4.66952
-14.6656,4.66952
-14.6858,4.66952
-14.7059,4.66952
-14.726,4.66952
-14.7361,4.66952
-14.7562,4.66952
-14.7764,4.66952
-14.7865,4.66952
-14.8066,4.66952
-14.8167,4.66952
-14.8368,4.66952
-14.8469,4.66952
-14.8569,4.66952
-14.867,4.66952
-14.8872,4.66952
-14.8972,4.66952
-14.9073,4.66952
-14.9174,4.66952
-14.9375,4.66952
-14.9476,4.66952
-14.9576,4.66952
-14.9778,4.66952
-14.9879,4.66952
-14.9979,4.66952
-15.008,4.66952
-15.0181,4.66952
-15.0382,4.66952
-15.0483,4.66952
-15.0684,4.66952
-15.0785,4.66952
-15.0986,4.66952
-15.1087,4.66952
-15.1288,4.66952
-15.149,4.66952
-15.1691,4.67959
-15.1792,4.67959
-15.1993,4.67959
-15.2195,4.67959
-15.2396,4.67959
-15.2597,4.67959
-15.2799,4.67959
-15.29,4.67959
-15.3,4.67959
-15.3202,4.67959
-15.3302,4.67959
-15.3504,4.67959
-15.3604,4.67959
-15.3705,4.67959
-15.3907,4.67959
-15.4108,4.67959
-15.4209,4.67959
-15.441,4.67959
-15.4611,4.67959
-15.4712,4.67959
-15.4914,4.67959
-15.5014,4.67959
-15.5115,4.66952
-15.5216,4.66952
-15.5417,4.66952
-15.5618,4.66952
-15.5719,4.66952
-15.5921,4.66952
-15.6021,4.65945
-15.6223,4.65945
-15.6323,4.65945
-15.6525,4.65945
-15.6726,4.65945
-15.6827,4.65945
-15.7028,4.65945
-15.7129,4.65945
-15.733,4.65945
-15.7431,4.65945
-15.7632,4.65945
-15.7733,4.65945
-15.7834,4.65945
-15.7935,4.65945
-15.8035,4.65945
-15.8237,4.65945
-15.8337,4.65945
-15.8539,4.65945
-15.8639,4.65945
-15.874,4.65945
